Lpaw_D1_X,Lpaw_D1_Y,Lpaw_D1_Z,Lpaw_D2_X,Lpaw_D2_Y,Lpaw_D2_Z,Lpaw_D3_X,Lpaw_D3_Y,Lpaw_D3_Z,Lpaw_D4_X,Lpaw_D4_Y,Lpaw_D4_Z,Lpaw_X,Lpaw_Y,Lpaw_Z,Rpaw_D1_X,Rpaw_D1_Y,Rpaw_D1_Z,Rpaw_D2_X,Rpaw_D2_Y,Rpaw_D2_Z,Rpaw_D3_X,Rpaw_D3_Y,Rpaw_D3_Z,Rpaw_D4_X,Rpaw_D4_Y,Rpaw_D4_Z,Rpaw_X,Rpaw_Y,Rpaw_Z
2.3465300317418887,4.218671336327546,0.39171881400610165,2.6351583988767757,4.3411756854294055,0.3419481900816894,2.9143489441993786,4.711452337593933,0.7030480943381603,2.0768832952357066,4.23753729460439,0.7334776432969132,1.965557469948596,4.561892013765714,0.6353462363406122,1.3892687880450811,-3.475221357788115,-1.7687557326786214,1.3112928300534108,-4.805237045791678,-1.8794196208924054,0.68282537158818,-4.948811443526743,-1.5025937844509354,-0.24034448224041505,-3.9792181450327107,-1.3758041655765707,0.6387908641533571,-2.938790833589181,-1.0821412239271506
2.363231957724377,4.235030094490369,0.39171881400610165,2.626964994666743,4.33845579851193,0.3419481900816894,2.914867753919612,4.748658387758901,0.7006220953540518,2.0768832952357066,4.23753729460439,0.7388705204818447,1.9777222727120325,4.578694710524246,0.6243824160812634,1.4142460873352665,-3.438006638359667,-1.7593062157717236,1.3284947705096997,-4.803615684748316,-1.8755160082633315,0.6853380547196792,-4.87240505078497,-1.4951313373674093,-0.21417959940221287,-3.955035501502344,-1.4096764043916634,0.6387908641533571,-2.9327617169481783,-1.0821412239271506
2.3725860327920536,4.244479762799031,0.41517472699918745,2.6521547124180884,4.34968069957911,0.3612300665188517,2.9188618703191658,4.748658387758901,0.7006220953540518,2.1418232488917006,4.288743029650487,0.7495989594705801,2.004844583562278,4.60776745742794,0.6243824160812634,1.417621599286429,-3.3672741303667237,-1.7575533781997388,1.3318849430861732,-4.7629854559599565,-1.8755160082633315,0.68282537158818,-4.87240505078497,-1.487370849615898,-0.19363172963416098,-3.9547086053505254,-1.3873719425429014,0.6270538718578749,-2.931934443052185,-1.0842989019180589
2.363231957724377,4.336399315337488,0.41517472699918745,2.626964994666743,4.350468925917156,0.3618507606404595,2.9188618703191658,4.708124511490446,0.7006220953540518,2.176996624364069,4.288743029650487,0.7388705204818447,2.092724887107085,4.60776745742794,0.6243824160812634,1.4285603680053445,-3.340952177651644,-1.726619567652599,1.3395868736033876,-4.7629854559599565,-1.8542941521532716,0.6793671388528963,-4.9385305220463,-1.4714999507011708,-0.19363172963416098,-3.955035501502344,-1.3873719425429014,0.65566257261316,-2.9198139953048923,-1.0842989019180589
2.3850337359779523,4.336399315337488,0.42320827591023136,2.6521547124180884,4.365940948049754,0.36541971185558886,2.914392934784633,4.708124511490446,0.7179789146781017,2.176996624364069,4.250544337079173,0.7492309728501763,2.092724887107085,4.602289802665723,0.6542696597209412,1.4310608724498142,-3.3376298701291773,-1.726619567652599,1.3395868736033876,-4.75849196884878,-1.8542941521532716,0.6793671388528963,-4.9385305220463,-1.4714999507011708,-0.1766369893877151,-3.9806835908318234,-1.3873719425429014,0.65566257261316,-2.883738612971527,-1.0825632913326029
2.3850337359779523,4.325833097669104,0.41801047155452853,2.6964641247292107,4.365940948049754,0.36746760143776136,2.914392934784633,4.730197817339054,0.7179789146781017,2.128623273505031,4.250544337079173,0.7492309728501763,2.065398952558514,4.5959567844892035,0.6482727511576938,1.4285603680053445,-3.340952177651644,-1.757179632371483,1.3640126293894568,-4.739985162843318,-1.8614320037500525,0.755900656456717,-4.915419642508446,-1.4778085569266732,-0.2250916665135616,-4.00884120226393,-1.3824577156447928,0.65566257261316,-2.883738612971527,-1.0825632913326029
2.424820787813399,4.231509084057919,0.41801047155452853,2.6964641247292107,4.365940948049754,0.36746760143776136,2.9258858178581484,4.730197817339054,0.710016913019504,2.128623273505031,4.257460105978662,0.7492309728501763,2.065398952558514,4.5959567844892035,0.6482727511576938,1.4588632143221165,-3.385384000593632,-1.789214570424158,1.4090207755716833,-4.739985162843318,-1.866368036303867,0.755900656456717,-4.915419642508446,-1.4793290568302364,-0.17445133138893532,-4.024633776688198,-1.419419057898355,0.7379651013740798,-2.8835762492461328,-1.086386906510283
2.424820787813399,4.231509084057919,0.41801047155452853,2.6924353713517135,4.33663472522683,0.36746760143776136,2.9258858178581484,4.689184122901629,0.710016913019504,2.097889599977311,4.257460105978662,0.7710036224768313,2.0256130375623407,4.5959567844892035,0.6482727511576938,1.4547303019661175,-3.3928956674276662,-1.7984988517670013,1.4022476361342555,-4.7711792887930145,-1.8614320037500525,0.755900656456717,-4.991442993385668,-1.4839363164462593,-0.19598303615124557,-4.070665234824183,-1.426519040034779,0.6974453119307285,-2.9348469806362374,-1.0886640828354341
2.3847374144259383,4.221298860732944,0.37989661451350276,2.687820440497127,4.332808732702759,0.3489929918830743,2.886463786140599,4.679473326160355,0.7452802703178945,2.1032889646861754,4.160248718890198,0.7696464623611003,2.038994726628932,4.542783788348856,0.6500046402363493,1.4643027057844282,-3.4620375626141424,-1.7984988517670013,1.4214808529423166,-4.812061570944884,-1.8521087107015424,0.753846405584838,-5.0084799257206996,-1.4950803434001028,-0.17445133138893532,-4.070665234824183,-1.4334324563279521,0.6992788620315835,-2.9629830428319366,-1.0898983269904914
2.381986203845184,4.193403363771225,0.4085082678669396,2.6651748875416175,4.33663472522683,0.3666018421206676,2.884984344062037,4.6398586756194575,0.7452802703178945,2.1032889646861754,4.160248718890198,0.7696464623611003,2.0256130375623407,4.511626194061932,0.6515490088461062,1.4547303019661175,-3.4620375626141424,-1.7858919227834145,1.4022476361342555,-4.812061570944884,-1.8521087107015424,0.7603939940615163,-5.0084799257206996,-1.4950803434001028,-0.1483532066259965,-4.065591067414708,-1.426519040034779,0.6974453119307285,-2.9737244956821343,-1.0969804719312872
2.381986203845184,4.193403363771225,0.3975617495946908,2.6651748875416175,4.338830220887829,0.36570477952025193,2.884984344062037,4.6398586756194575,0.7399878709098315,2.1164399133171123,4.188970302868238,0.7524618113809023,2.038994726628932,4.511626194061932,0.6515490088461062,1.4470373924940194,-3.421243488162446,-1.7646435508355376,1.4269781163375441,-4.8099508927334185,-1.8430530748569813,0.7451522626740115,-5.04286375836508,-1.5054875995699586,-0.1483532066259965,-4.065591067414708,-1.4163364328124741,0.6385673487872694,-3.003258185723851,-1.114768004059128
2.375300907778904,4.193403363771225,0.4085082678669396,2.6651748875416175,4.338830220887829,0.3666018421206676,2.884984344062037,4.645909685624197,0.7399878709098315,2.1164399133171123,4.188970302868238,0.7524618113809023,2.0080957570448454,4.545192131268664,0.6670441226199015,1.4409258903704885,-3.421243488162446,-1.7858919227834145,1.3988798259588506,-4.8099508927334185,-1.8726793121400638,0.7451522626740115,-5.028332446866067,-1.5062066234929699,-0.19490089580280134,-4.041383332926408,-1.4119129341762315,0.6385673487872694,-3.003258185723851,-1.0969804719312872
2.41336043739447,4.2438709944267,0.3975617495946908,2.6864533422600303,4.335413085726103,0.36570477952025193,2.922602689490237,4.660029415966115,0.7250980179001685,2.1048290352095087,4.225833463158761,0.7599613715562494,2.0292839270318446,4.571066051184857,0.6670441226199015,1.4223592056531178,-3.421243488162446,-1.7657272373795445,1.3988798259588506,-4.805754703011139,-1.855113422510441,0.7451522626740115,-5.028332446866067,-1.5054875995699586,-0.20352081541854083,-4.041383332926408,-1.4163364328124741,0.653448321883566,-2.933974649059408,-1.1036964343071798
2.3278132318389844,4.2311716612798165,0.4017527297094903,2.6434684652818774,4.334162657014602,0.35889415230101385,2.900693096729743,4.6768531371607835,0.7032511856728574,2.1048290352095087,4.225833463158761,0.7724995552441154,2.020526710008614,4.571066051184857,0.6809228143540365,1.4409258903704885,-3.402644156845355,-1.7657272373795445,1.3749467204461538,-4.805754703011139,-1.855113422510441,0.738589195092274,-4.960957578729527,-1.4855082041574388,-0.19490089580280134,-3.986645382851485,-1.4026704412427504,0.6622990802331472,-2.9139907761608157,-1.0932950121965899
2.41336043739447,4.286542842416978,0.4017527297094903,2.6541025763695885,4.335413085726103,0.3558498748787091,2.922602689490237,4.72314694299434,0.6990075271228902,2.1407786329485994,4.266215650888608,0.7599613715562494,2.0292839270318446,4.597277554499556,0.6555548717808248,1.4599238958124605,-3.304495416817673,-1.7267197130782757,1.371984030715815,-4.764783500162544,-1.855113422510441,0.7522052789587832,-4.9415521998604035,-1.4763191677554897,-0.1753268650346751,-3.949552648410382,-1.377777289797538,0.6622990802331472,-2.8981047503555857,-1.0882380713188962
2.3088007851127195,4.287210675194231,0.4069492303882116,2.6176527048924996,4.358224373107149,0.3558498748787091,2.9163118735595397,4.7466472527421,0.6990075271228902,2.1822571818460297,4.306933609987009,0.7556277731661734,2.020526710008614,4.617698194871878,0.6809228143540365,1.4599238958124605,-3.304495416817673,-1.7267197130782757,1.371984030715815,-4.739131530732216,-1.8372256550988473,0.7752240741698841,-4.892185699093339,-1.4729429362812407,-0.1753268650346751,-3.949552648410382,-1.377777289797538,0.6900914097474882,-2.875094976538847,-1.078753607194498
2.318503728094395,4.287210675194231,0.4342111544522895,2.6312291299878794,4.358224373107149,0.3877392104439199,2.9163118735595397,4.7466472527421,0.7025507243002407,2.1822571818460297,4.3109926433644254,0.7556277731661734,2.0287540098056134,4.629256002839497,0.68289999555802,1.4844661658806562,-3.316096648100512,-1.7267197130782757,1.371984030715815,-4.7192785312326535,-1.8498412446438683,0.7752240741698841,-4.868712699619742,-1.4645846728778888,-0.1498897361517617,-3.9090179935271507,-1.3899046145089384,0.7139224575200345,-2.875094976538847,-1.0882380713188962
2.318503728094395,4.275976439168019,0.4431306678437368,2.6312291299878794,4.355698848998216,0.39147412002764703,2.9041680623994814,4.72259019853022,0.7111450754187585,2.1771102030446805,4.306933609987009,0.7770162513977024,2.0287540098056134,4.617698194871878,0.6945740605262669,1.4844661658806562,-3.3200196836546922,-1.7425226472001691,1.3894765237992246,-4.697962053316537,-1.8498412446438683,0.7770212634510898,-4.834771865284516,-1.4645846728778888,-0.1424434476422345,-3.9090179935271507,-1.3899046145089384,0.7139224575200345,-2.9163465275895106,-1.0887199108216503
2.385449924136804,4.26232878256765,0.4342111544522895,2.656128604878724,4.341339876384225,0.39147412002764703,2.9041680623994814,4.7054430830402865,0.7326984358902022,2.1385356923323293,4.288330229806871,0.7770162513977024,2.0295686107114825,4.647242577227985,0.68289999555802,1.4844661658806562,-3.3219254458777243,-1.7425226472001691,1.3894765237992246,-4.697962053316537,-1.8523760299336223,0.7646073388183794,-4.834771865284516,-1.475535174638706,-0.1182126555569436,-3.9090179935271507,-1.3899046145089384,0.7139224575200345,-2.9163465275895106,-1.0964447771690669
2.410634351750371,4.257530990239914,0.40938589628998034,2.6791833387656894,4.332224777961599,0.36027881425959585,2.9357400291118445,4.693308200946326,0.7226562381679882,2.1385356923323293,4.259674254099064,0.7661071577446759,2.0295686107114825,4.594555416459002,0.6552601170298855,1.4607400427356314,-3.3391748132922032,-1.7425226472001691,1.4061595011217136,-4.698907985835781,-1.8523760299336223,0.7770212634510898,-4.913530652728319,-1.4835717771200034,-0.1182126555569436,-3.9510647355607134,-1.4094467723171844,0.7095159785801073,-2.9175589144986844,-1.0964447771690669
2.410634351750371,4.204477849174012,0.40938589628998034,2.711014191988035,4.332224777961599,0.35610877003252916,2.9357400291118445,4.690209913501299,0.7326984358902022,2.1385356923323293,4.24818224522458,0.760268760625598,2.026189906244742,4.58178264467449,0.6539755880660065,1.4607400427356314,-3.3421044612400976,-1.7704771699642174,1.3950278502952855,-4.777145372510809,-1.854730096894456,0.7646073388183794,-4.969646817332055,-1.4918385041198672,-0.15918444620832695,-4.049227009666275,-1.4146771144461097,0.6675961578127456,-2.941881916832088,-1.1046868020781897
2.410634351750371,4.201069700220117,0.40402317078254146,2.7135279508116597,4.337886799374317,0.3458245867439249,2.9428575806158968,4.663014644623168,0.7313910865364646,2.1455705557867937,4.1328069172122746,0.7506369609897714,2.0236639462659305,4.5282335581485995,0.6548389230412992,1.45687958195216,-3.4527694946660006,-1.7704771699642174,1.3950278502952855,-4.838825761802532,-1.854730096894456,0.7366947279967206,-5.0391046386981415,-1.5030842767225732,-0.18959074530643072,-4.072327890324878,-1.424961344739219,0.6646353313532884,-2.9903567881090822,-1.1245084562393952
2.390036874757964,4.204477849174012,0.3940030391225564,2.711014191988035,4.337886799374317,0.3458245867439249,2.9193844532709825,4.626443878784762,0.7351320172697937,2.0827683103174373,4.1328069172122746,0.7471639812562838,1.9834608483274287,4.512455721245601,0.6548389230412992,1.405719115691534,-3.5539408667496275,-1.8011749764988076,1.3564997421772418,-4.87651316607657,-1.882593539039191,0.7366947279967206,-5.0391046386981415,-1.5086962758139162,-0.18959074530643072,-4.072327890324878,-1.424961344739219,0.663933296161936,-2.9918426071133837,-1.1266023195200017
2.3954377753487215,4.20650365776369,0.3940030391225564,2.6817436823299445,4.333488638927591,0.3458245867439249,2.9039873122819024,4.626443878784762,0.7351320172697937,2.047307114114478,4.1328069172122746,0.7463901102079884,1.9858469484010648,4.512455721245601,0.6548389230412992,1.3890464035447057,-3.5787697516239234,-1.8045737884927826,1.3401812301663298,-4.884756933373815,-1.8878685486138798,0.7117363707672411,-4.982616909125305,-1.5030842767225732,-0.21684868141086433,-4.026627934982308,-1.424961344739219,0.6377335007979994,-3.025393198252303,-1.1421058646734803
2.3678872480975706,4.20650365776369,0.39470053136604566,2.660193624233763,4.323147662493355,0.33932002402050365,2.8909140037503,4.615814944035215,0.7351320172697937,2.047307114114478,4.140471065307775,0.7363566054797896,1.9683032274319494,4.512455721245601,0.6354837959081321,1.3495901713848415,-3.5539408667496275,-1.8011749764988076,1.3041982914719696,-4.87651316607657,-1.882593539039191,0.702253914723471,-4.982616909125305,-1.5032618271541178,-0.21872307911611522,-4.015081786540314,-1.4250529413021438,0.6089130582456121,-3.025393198252303,-1.1421058646734803
2.365484675430519,4.17428730880188,0.39470053136604566,2.658794879408198,4.322325183140563,0.33210592578304876,2.8909140037503,4.644147110936451,0.7430511135376632,2.063134998393611,4.148944623007974,0.7167502747640295,1.962989808822801,4.533104900701687,0.629261634440101,1.3495901713848415,-3.586057353767984,-1.8261291511404147,1.3035008061988478,-4.898664834647157,-1.9034500642024446,0.6708691412365368,-5.0167381516845,-1.5032618271541178,-0.238832440699424,-4.015081786540314,-1.4250529413021438,0.6089130582456121,-2.981702266767414,-1.1166405679211078
2.3637157767241597,4.171366172549327,0.366208614230648,2.658794879408198,4.298976507958358,0.33210592578304876,2.8994474124555616,4.643575644714424,0.7310631420792246,2.063134998393611,4.161300368872599,0.7161893903309586,1.962989808822801,4.533104900701687,0.6210196460999411,1.3533383606353144,-3.6157796597977097,-1.829447360192355,1.3041982914719696,-4.861858011448881,-1.8994510940479463,0.6708691412365368,-5.0167381516845,-1.528949291412344,-0.21872307911611522,-4.020768680479442,-1.4250529413021438,0.6348134164270007,-2.981702266767414,-1.1166405679211078
2.365484675430519,4.163934804129397,0.35180704324223644,2.6469381629909563,4.298976507958358,0.33210592578304876,2.8994474124555616,4.643575644714424,0.7310631420792246,1.9788300057165493,4.161300368872599,0.6788708978589906,1.9743057860600466,4.533104900701687,0.6100589834534018,1.3533383606353144,-3.6256907113925365,-1.829447360192355,1.3035008061988478,-4.884042877787529,-1.9034500642024446,0.7210094845301427,-5.017925259323043,-1.528949291412344,-0.28882591008654224,-4.077401746934548,-1.4164900381038903,0.6348134164270007,-2.988588688619373,-1.116799882092577
2.381002008989338,4.157427916784812,0.35180704324223644,2.6469381629909563,4.298976507958358,0.32879051102261236,2.8920502434775024,4.640955229490778,0.7238095959278921,1.9788300057165493,4.114449780015985,0.6788708978589906,1.9743057860600466,4.517381280535005,0.6100589834534018,1.3633939125082524,-3.6256907113925365,-1.8221029046759236,1.3003106791866443,-4.868291728904246,-1.9054482261249737,0.7504784126446538,-4.960785147647208,-1.5379763118796728,-0.28882591008654224,-4.041190831820778,-1.4164900381038903,0.5721645573991694,-2.988588688619373,-1.1502059268565556
2.381002008989338,4.143353024644469,0.3527790476749333,2.6516611718148866,4.287504673211586,0.3075799508367485,2.8920502434775024,4.56878786840111,0.7094808176212295,2.0752768582437007,4.105188650439214,0.6602054371530297,1.9855299427130895,4.505913445232977,0.5974642514194981,1.352902979984572,-3.588573110511362,-1.8221029046759236,1.2686568211129483,-4.868291728904246,-1.913194691138016,0.7247465547131213,-4.991418281064931,-1.5220341353776785,-0.2971625259880408,-4.077401746934548,-1.4232906147718465,0.5719786622045788,-2.996526905489034,-1.1502059268565556
2.3386736843111002,4.157427916784812,0.3680412077249757,2.6516611718148866,4.281874809170475,0.32879051102261236,2.9184040067556687,4.574259302394189,0.7094808176212295,2.0752768582437007,4.105188650439214,0.7314975915130102,1.9670115689354652,4.50505920976309,0.6415298649082812,1.3633939125082524,-3.5418359176760816,-1.8197979995235096,1.3003106791866443,-4.849735274168729,-1.913194691138016,0.732096087902093,-4.991418281064931,-1.5248036982954982,-0.30227302117340393,-4.090854919821787,-1.4261444229779014,0.5619070584340946,-3.0102823527202673,-1.1532330340557149
2.3258062872717282,4.143353024644469,0.35395623022335077,2.6259545982144132,4.276853006962554,0.28828911008874947,2.9184040067556687,4.56878786840111,0.6884863704568174,1.9527030429575412,4.1417087609879495,0.6966158921774817,1.9583168775556778,4.50505920976309,0.6272673193345524,1.40911865708207,-3.5352686112414915,-1.8197979995235096,1.303720103939689,-4.849735274168729,-1.8874710982650518,0.732096087902093,-4.991418281064931,-1.5248036982954982,-0.30227302117340393,-4.090854919821787,-1.4232906147718465,0.5587886058908182,-3.0102823527202673,-1.1532330340557149
2.333084974585102,4.152660207875172,0.35395623022335077,2.6259545982144132,4.276853006962554,0.28535667566736755,2.9063603976027714,4.556287308064334,0.7119049234957542,1.9527030429575412,4.1417087609879495,0.6966158921774817,1.9583168775556778,4.4988377483476825,0.6272673193345524,1.4141742244990727,-3.534583414900709,-1.8118358719908452,1.303720103939689,-4.8618180010671,-1.8874710982650518,0.7394765188816308,-5.019868371935978,-1.5296727125457874,-0.31969528303956274,-4.119683542664198,-1.4390567906267249,0.5417137529854656,-3.0103692525634216,-1.1487233038129983
2.333084974585102,4.152660207875172,0.32347192928712776,2.6485034426992584,4.257526947789373,0.28535667566736755,2.891727703492439,4.554027025788805,0.6985247292637409,2.026135514415177,4.1100301376718384,0.6829280543885883,1.9865099955481647,4.529954063827859,0.6259818977416414,1.40911865708207,-3.5352686112414915,-1.8118358719908452,1.2926957912850625,-4.878913801505355,-1.8897809989371686,0.7394765188816308,-5.034002232656881,-1.5361966869747885,-0.31027290188570866,-4.077507873630303,-1.428020989513331,0.5417137529854656,-3.0183475074780546,-1.1398057165166886
2.333084974585102,4.152660207875172,0.32347192928712776,2.6485034426992584,4.257526947789373,0.30183686573925606,2.9063603976027714,4.554027025788805,0.7119049234957542,2.026135514415177,4.1100301376718384,0.6829280543885883,1.9865099955481647,4.482727980228333,0.6259818977416414,1.4177240864608738,-3.5186856271461977,-1.8118358719908452,1.2720141810196068,-4.878913801505355,-1.8897809989371686,0.6961418263469312,-5.035999571741364,-1.5361966869747885,-0.31027290188570866,-4.085595996883704,-1.4348913167742436,0.5614677001264639,-3.0183475074780546,-1.1392613727254268
2.322633405741538,4.114768955519551,0.35501623915327674,2.62073798138281,4.247492903661694,0.32113497651132583,2.9059807994053024,4.54053885322805,0.7239287165016917,2.0454984838264814,4.145888898878166,0.689538247787544,1.9446822200247489,4.528430990876473,0.6232715253792973,1.4148127034948974,-3.5311318813396895,-1.8205225034322234,1.2489078756180092,-4.878913801505355,-1.8897809989371686,0.6961418263469312,-5.035999571741364,-1.5248978875677022,-0.2880694388505969,-4.077507873630303,-1.428020989513331,0.5802515953452669,-3.017869543299483,-1.1392613727254268
2.309236847768073,4.083976764265984,0.3569297218076217,2.5744793660165683,4.247492903661694,0.330284277006081,2.9059807994053024,4.589728607633283,0.7239287165016917,1.991191975275246,4.189667129176069,0.689538247787544,1.923388063229556,4.482727980228333,0.6232715253792973,1.4177240864608738,-3.5311318813396895,-1.8248610670340009,1.2489078756180092,-4.8962414955203215,-1.9138683087817858,0.7217904972800824,-4.973035744326431,-1.5248978875677022,-0.2535955488412025,-3.995418681771035,-1.4348913167742436,0.5802515953452669,-2.9938393244090804,-1.1436253510870795
2.322633405741538,4.114768955519551,0.35501623915327674,2.5744793660165683,4.247492903661694,0.32113497651132583,2.8919015278442437,4.57739933364514,0.726078028956695,1.98124072108239,4.145888898878166,0.6909053319565768,1.9015435654495896,4.528430990876473,0.6221426040540079,1.4148127034948974,-3.5464195762902193,-1.8248610670340009,1.2482688638256363,-4.903882160644521,-1.9138683087817858,0.7217904972800824,-4.973035744326431,-1.5355381036931686,-0.2535955488412025,-3.995418681771035,-1.4156712639688491,0.5785350930652342,-3.017869543299483,-1.1436253510870795
2.311355095991342,4.126705072348571,0.36364237203664107,2.614454856466729,4.241878190754576,0.314817859612754,2.891718878781763,4.596926484527053,0.7372578498421403,1.974127190672693,4.144293711182382,0.6909053319565768,1.8922161374780053,4.5436436064609325,0.6221426040540079,1.3701335656022255,-3.5527825155982384,-1.821364889532199,1.2302993691910373,-4.903882160644521,-1.8948905724442389,0.7217904972800824,-4.973035744326431,-1.5422279060619513,-0.268772702576042,-3.985265250787698,-1.4328401868407097,0.5289885733997792,-3.0200088628815394,-1.134917190596438
2.311355095991342,4.144070195926773,0.34791311375586975,2.614454856466729,4.241878190754576,0.3087215581943159,2.8919015278442437,4.59703432855617,0.7372578498421403,1.98124072108239,4.144293711182382,0.6909053319565768,1.9015435654495896,4.5436436064609325,0.6221426040540079,1.3536878036555553,-3.5527825155982384,-1.8212893688829377,1.1942422801503412,-4.903882160644521,-1.8948905724442389,0.6889496031814559,-4.932973522795315,-1.5357136401105418,-0.33270114647088,-4.01141532117682,-1.4156712639688491,0.5195900482046412,-3.0200088628815394,-1.1326697362962062
2.311355095991342,4.131993821976224,0.36364237203664107,2.614454856466729,4.2738123726558825,0.314817859612754,2.896336838617504,4.615616688516589,0.7193482045354953,2.0978256955908314,4.162158768558566,0.6910761912101346,1.930208610871393,4.5436436064609325,0.6024877829260928,1.3536878036555553,-3.5213371831446523,-1.785846065056469,1.1942422801503412,-4.892574496046969,-1.8948905724442389,0.6856001076245519,-4.898245541001039,-1.5357136401105418,-0.3238867759711308,-4.01141532117682,-1.4143907527596609,0.5289885733997792,-3.0122345862590265,-1.1250112099584424
2.3392690754788354,4.1516148200039,0.37501691519203906,2.604663668008108,4.2738123726558825,0.33445930637005894,2.9021610106864735,4.62965945643095,0.667723470631759,2.1030457669379707,4.22438224726282,0.6999872566581811,1.9348736661108497,4.552044558344164,0.6024877829260928,1.3200613050228984,-3.5213371831446523,-1.8212893688829377,1.1989134533714818,-4.817351961653863,-1.8973212491960671,0.6856001076245519,-4.898245541001039,-1.5159933041684308,-0.3238867759711308,-4.01141532117682,-1.4135969293384703,0.5622928786667174,-2.907338393321723,-1.1100822856602957
2.3392690754788354,4.170057309217967,0.37501691519203906,2.604663668008108,4.274704044550234,0.33445930637005894,2.9021610106864735,4.62965945643095,0.7124923178549265,2.0978256955908314,4.22438224726282,0.7093658724576866,1.9434411655733648,4.552044558344164,0.6124206076458192,1.2910186039606177,-3.527794405133619,-1.779149745117686,1.1989134533714818,-4.817351961653863,-1.8884482082735863,0.7453914771191847,-4.846184384576723,-1.5159933041684308,-0.28624384869830344,-3.938087043975166,-1.4135969293384703,0.5622928786667174,-2.907338393321723,-1.1003705862528061
2.3392690754788354,4.170057309217967,0.3581387289071545,2.604663668008108,4.27001092091821,0.31909008242998915,2.9021610106864735,4.62965945643095,0.7117819294167615,2.0936579183666204,4.192407260263263,0.6999872566581811,1.9434411655733648,4.508137630416854,0.6124206076458192,1.2910186039606177,-3.5396383823640747,-1.7895912603158672,1.214508078744096,-4.832463767925169,-1.8884482082735863,0.7622050460865211,-4.846184384576723,-1.5305471404133169,-0.28624384869830344,-3.938087043975166,-1.4237986722892826,0.53563970173645,-2.9180762137192033,-1.1003705862528061
2.331785886040773,4.176689409470285,0.3344484408283579,2.6294548045230854,4.273967434248405,0.31303886081493637,2.8954265810024715,4.607262037189635,0.7124923178549265,1.9775803846472577,4.139309373345878,0.6410871392606108,1.915689184241689,4.508137630416854,0.5717934346832605,1.3114186003748163,-3.527794405133619,-1.779149745117686,1.2034609787215444,-4.861801540002439,-1.848362354333914,0.7453914771191847,-4.92650287945488,-1.5305471404133169,-0.3151183129003936,-4.001176461876376,-1.4383062394082087,0.5304522394560038,-2.9261693158230884,-1.107444358818297
2.3365849713607467,4.176689409470285,0.3344484408283579,2.6294548045230854,4.273967434248405,0.3109512259359466,2.9226231724168663,4.641660557838755,0.7168401012555163,1.9775803846472577,4.192407260263263,0.6410871392606108,1.915689184241689,4.516111544626142,0.5717934346832605,1.3114186003748163,-3.549962077380343,-1.7763161905819311,1.2034609787215444,-4.861801540002439,-1.848362354333914,0.7072420022101795,-4.92650287945488,-1.5236492070141576,-0.32515016014725795,-4.020537111053919,-1.4383062394082087,0.49554647670237983,-3.026213646608838,-1.107444358818297
2.333471331856156,4.207248024603771,0.35718512426531834,2.617433057032578,4.294103446438456,0.3109512259359466,2.915299647087455,4.676076281947594,0.7168401012555163,2.0304872930986626,4.205262519477383,0.6444410337887287,1.9486434214981792,4.552383811764116,0.5737503296734046,1.3246647811846177,-3.512044096285109,-1.7713882252024655,1.2034609787215444,-4.861801540002439,-1.8679636138163564,0.6850810166012451,-4.906167684690978,-1.5205207151082032,-0.32515016014725795,-4.001176461876376,-1.4383062394082087,0.5304522394560038,-2.9261693158230884,-1.103489490516635
2.3365849713607467,4.207248024603771,0.35718512426531834,2.614168059834448,4.318545042679105,0.3102383677067113,2.9226231724168663,4.7029537233328895,0.701576675359834,2.081080924426164,4.23029701565245,0.6634676670243547,1.9486434214981792,4.588426504394988,0.5842047394691887,1.2664401931704905,-3.5003416625400234,-1.7713882252024655,1.191067297294488,-4.82419290454704,-1.8679636138163564,0.6850810166012451,-4.824564195002118,-1.5104952423532705,-0.30369350490140157,-3.959109296022426,-1.430569854519578,0.519145177791593,-2.8733923419830063,-1.0963520789515808
2.341829656195653,4.215423626590066,0.3496422219489732,2.614168059834448,4.320702660345049,0.30976249157881774,2.92539056005619,4.726332129434873,0.6958926188877426,2.126496065340138,4.3129744337202105,0.6861104129554345,1.9472281128605182,4.591998360699904,0.5842047394691887,1.3107569637594114,-3.495097656155423,-1.7582827185939118,1.21725230253562,-4.82419290454704,-1.8679636138163564,0.6814152248131649,-4.801750211682325,-1.5104952423532705,-0.30369350490140157,-3.937484237035015,-1.4091196136506339,0.5512606499521056,-2.8733923419830063,-1.0650847155808645
2.341829656195653,4.249272373051511,0.34159677714918235,2.6023455364671477,4.334562243766484,0.30976249157881774,2.92539056005619,4.726332129434873,0.691750582553655,2.132303883268282,4.3129744337202105,0.7072583615396919,1.9472281128605182,4.639799886533979,0.5908638029906994,1.2528531591977643,-3.4858026254474055,-1.7582827185939118,1.1963031185578288,-4.82419290454704,-1.8525805544646223,0.6814152248131649,-4.776420653001502,-1.5029837327745081,-0.30536975712960945,-3.9350383246243936,-1.4091196136506339,0.519145177791593,-2.882200682521969,-1.0650847155808645
